XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    51706.63301       42.95256620        1.79969522
    51747.98127       41.78525320        1.77810319
    51789.36260       41.67354355        1.77874618
    51830.77702       43.05612055        1.80866057
    51872.22456       40.79057261        1.76462263
    51913.70524       37.91985719        1.70313452
    51955.21909       42.94855820        1.79994785
    51996.76614       43.12310160        1.79936668
    52038.34641       44.45110579        1.82391766
    52079.95994       43.99742977        1.81644720
    52121.60674       44.63937191        1.83258764
    52163.28684       40.86099800        1.76255511
    52205.00028       40.28135491        1.75584252
    52246.74707       41.78431912        1.79086742
    52288.52725       38.97605019        1.73899087
    52330.34083       40.74114195        1.78009910
    52372.18786       37.99977762        1.72757574
    52414.06834       39.94908977        1.76754876
    52455.98232       40.82890678        1.78227411
    52497.92982       40.19715857        1.76640245
    52539.91086       44.25162576        1.84686290
    52581.92547       45.32461905        1.87086791
    52623.97368       40.76711875        1.78584864
    52666.05551       44.56586602        1.86465038
    52708.17099       43.28300961        1.84122783
    52750.32016       44.22521764        1.86027866
    52792.50302       47.38898183        1.92084108
    52834.71963       45.44374127        1.88333671
    52876.96999       45.99920948        1.89445695
    52919.25413       47.27948043        1.92096704
    52961.57209       50.92703908        1.99055710
    53003.92389       55.67696050        2.07635105
    53046.30956       53.24634956        2.03307098
    53088.72912       49.41674867        1.96275003
    53131.18261       49.33961637        1.96193718
    53173.67004       44.67006521        1.87368305
    53216.19145       45.83205850        1.89958110
    53258.74686       39.60748075        1.77994792
    53301.33630       43.17139591        1.85734729
    53343.95980       44.64338464        1.89043560
    53386.61739       43.20179903        1.86514799
    53429.30908       40.30054199        1.80922493
    53472.03492       42.47308558        1.85657155
    53514.79492       44.50398537        1.90166613
    53557.58912       41.80076257        1.85441596
    53600.41754       39.91517576        1.82126814
    53643.28020       41.79853869        1.86098000
    53686.17714       45.43507465        1.93262385
    53729.10839       43.43621083        1.89284542
    53772.07397       40.74365131        1.83678799
    53815.07390       44.55150482        1.91246645
    53858.10822       40.91548876        1.84142403
    53901.17695       42.83822174        1.88462695
    53944.28013       39.78003771        1.82739934
    53987.41777       40.21132984        1.84148475
    54030.58991       42.51310206        1.89275964
    54073.79657       43.62092865        1.91873457
    54117.03779       41.04984651        1.87041963
    54160.31358       44.23430740        1.93803064
    54203.62398       40.08028994        1.85625908
    54246.96901       43.25737741        1.92305757
    54290.34870       43.59643680        1.93164116
    54333.76309       45.14901414        1.96485432
    54377.21219       45.95718276        1.98420328
    54420.69603       43.35857506        1.93753878
    54464.21465       42.38781714        1.92443124
    54507.76807       42.38488282        1.93019036
    54551.35632       42.32417624        1.93116160
    54594.97942       42.61257022        1.93679321
    54638.63741       45.09978825        1.98635318
    54682.33031       41.71094635        1.91866144
    54726.05815       43.84047544        1.96374032
    54769.82096       45.35109491        1.99686165
    54813.61876       43.54911959        1.96492144
    54857.45159       39.06217999        1.87742694
    54901.31947       41.37628002        1.93054425
    54945.22243       44.37483225        1.99320113
    54989.16049       41.84996866        1.94166601
    55033.13370       43.83805480        1.97996381
    55077.14206       43.41111842        1.96834923
    55121.18562       43.49083839        1.96635850
    55165.26440       45.48636223        2.00441446
    55209.37843       40.83808910        1.91007405
    55253.52773       44.57153242        1.98824302
    55297.71234       45.47072986        2.00741248
    55341.93229       44.56836917        1.98841976
    55386.18759       44.49765180        1.98393445
    55430.47828       42.95106506        1.95029123
    55474.80439       41.16935027        1.91281860
    55519.16595       42.90254259        1.94890770
    55563.56298       44.47086711        1.98162140
    55607.99552       44.70598464        1.98843385
    55652.46359       42.94248981        1.95606543
    55696.96721       46.28860399        2.02921541
    55741.50643       43.97936166        1.98978339
    55786.08126       43.32074273        1.98302706
    55830.69174       42.98691852        1.98139131
    55875.33789       47.20804345        2.07050993
    55920.01974       42.01565499        1.96978784
    55964.73732       42.20071222        1.98013182
    56009.49067       43.11634761        2.00747852
    56054.27980       44.82650930        2.04972908
    56099.10474       41.56219378        1.98897921
    56143.96554       42.94354462        2.02326751
    56188.86220       46.80452476        2.10546984
    56233.79477       42.11658402        2.01279632
    56278.76327       45.37308002        2.07916844
    56323.76773       43.87800182        2.04839876
    56368.80818       45.51579687        2.08045157
    56413.88465       42.59915246        2.01935833
    56458.99716       44.70545886        2.06353150
    56504.14575       43.73975696        2.04644562
    56549.33044       45.23947366        2.08095543
    56594.55126       45.50412043        2.09072025
    56639.80825       45.84339234        2.10182999
    56685.10142       45.17175070        2.09029970
    56730.43082       45.22168282        2.09231966
    56775.79647       46.12093506        2.10973327
    56821.19839       44.50506755        2.07341969
    56866.63662       44.06534915        2.05941815
    56912.11118       50.40058877        2.18153227
    56957.62211       46.31267004        2.09659326
    57003.16944       45.85496390        2.08819718
    57048.75318       46.37362463        2.10265669
    57094.37338       45.46810875        2.08754274
    57140.03006       47.25366285        2.12685250
    57185.72325       48.48972547        2.15733418
    57231.45298       50.35151789        2.20296872
    57277.21927       47.87465836        2.16223456
    57323.02217       47.86573055        2.16765772
    57368.86169       49.92619903        2.21261138
    57414.73787       54.91704543        2.31151734
    57460.65074       46.60634397        2.15245023
    57506.60032       50.40663328        2.22952340
    57552.58664       52.66078906        2.27308252
    57598.60974       58.02140400        2.37154986
    57644.66964       63.15511763        2.46053875
    57690.76638       62.57757351        2.44671065
    57736.89997       67.64485903        2.53374004
    57783.07046       77.06580919        2.69138503
    57829.27787       85.09892492        2.82184435
    57875.52223      101.09363008        3.06673611
    57921.80357      108.89348972        3.18331404
    57968.12193      127.13601915        3.43308574
    58014.47732      138.03989642        3.57671835
    58060.86977      143.79988184        3.65432791
    58107.29933      151.31472918        3.75199954
    58153.76602      137.11452040        3.58643785
    58200.26986      138.18366749        3.60653833
    58246.81089      125.22063795        3.44789057
    58293.38914      111.61947130        3.27097580
    58340.00464       97.32222689        3.07241981
    58386.65741       83.99573146        2.87291717
    58433.34749       78.59885446        2.78713826
    58480.07491       72.40328605        2.68452159
    58526.83969       60.47380849        2.47456621
    58573.64187       67.51543877        2.59936843
    58620.48148       57.70538325        2.42082599
    58667.35854       58.86175500        2.44376452
    58714.27309       56.01715831        2.39396269
    58761.22516       55.52036595        2.39197137
    58808.21477       56.27099334        2.41585837
    58855.24196       48.42440256        2.27189749
    58902.30675       51.68905916        2.34526419
    58949.40918       51.91904028        2.35557573
    58996.54928       51.70915056        2.35457305
    59043.72707       48.67022665        2.29237474
    59090.94259       49.49667057        2.30357795
    59138.19586       49.53448969        2.29782386
    59185.48693       48.00113687        2.26175872
    59232.81581       46.01688346        2.22117034
    59280.18254       50.04685348        2.30854592
    59327.58714       46.03562076        2.23448896
    59375.02966       51.06435435        2.34609836
    59422.51011       51.35082843        2.35769347
    59470.02853       43.99487025        2.20811046
    59517.58495       52.34526890        2.37419045
    59565.17940       50.22123943        2.32525947
    59612.81191       50.74760366        2.32843825
    59660.48251       49.53384130        2.29951917
    59708.19123       53.32365203        2.37632676
    59755.93810       46.70933042        2.24621473
    59803.72316       49.00667887        2.30036931
    59851.54642       47.79241853        2.28470468
    59899.40793       47.78650333        2.29439212
    59947.30771       47.05651643        2.28673146
    59995.24580       47.92371743        2.30857061
    60043.22222       48.91896298        2.33055388
    60091.23701       49.71626905        2.34688144
    60139.29019       50.85815294        2.36913633
    60187.38180       51.84819839        2.38766812
    60235.51186       48.13269630        2.31097598
    60283.68042       51.07803730        2.37116741
    60331.88749       49.23908936        2.33517463
    60380.13311       51.68297697        2.39139853
    60428.41732       51.11433890        2.39066591
    60476.74013       48.52219098        2.34810072
    60525.10159       55.49632788        2.49433881
    60573.50172       54.91439377        2.48740597
    60621.94056       57.03742106        2.53304689
    60670.41813       58.34941855        2.56130243
    60718.93446       63.80682059        2.66373696
    60767.48960       72.31910792        2.81440246
    60816.08356       91.64558288        3.13161711
    60864.71638      115.47134564        3.48538888
    60913.38809      156.67529076        4.02775170
    60962.09872      200.87245236        4.54151267
    61010.84831      276.71131263        5.30664920
    61059.63687      362.07847097        6.05307797
    61108.46446      447.38032802        6.71768755
    61157.33109      517.76620776        7.22304702
    61206.23679      534.13094246        7.34123636
    61255.18161      505.03528625        7.14968493
    61304.16556      449.50588411        6.76045196
    61353.18869      374.96483872        6.19365860
    61402.25101      286.44397577        5.43849495
    61451.35257      208.44943174        4.66953473
    61500.49340      162.26260682        4.14646285
    61549.67352      126.35911697        3.68636359
    61598.89297       91.97587861        3.18128050
    61648.15178       77.01456132        2.93414393
    61697.44999       70.55776353        2.82102749
    61746.78761       67.79847758        2.77174175
    61796.16469       58.69223324        2.60316139
    61845.58125       57.02942178        2.57672502
    61895.03733       56.65502830        2.57408637
    61944.53296       49.34334960        2.42602283
    61994.06816       52.90420157        2.49678470
    62043.64298       53.12095845        2.49573702
    62093.25745       51.49844284        2.45859316
    62142.91159       54.96460745        2.53264032
    62192.60543       53.29979915        2.50816852
    62242.33902       52.74516663        2.50642859
    62292.11237       54.00513514        2.53601556
    62341.92553       54.50492826        2.54476752
    62391.77852       57.00846506        2.59275321
    62441.67138       47.98410251        2.40691734
    62491.60413       49.12767624        2.43395729
    62541.57682       51.89892993        2.49748868
    62591.58946       49.04031836        2.44444359
    62641.64210       52.28908093        2.51660209
    62691.73477       53.19984925        2.53460694
    62741.86749       47.13087889        2.40258566
    62792.04030       49.52260370        2.45005336
    62842.25324       49.51482004        2.45097131
    62892.50633       48.24712165        2.42977744
    62942.79960       50.20782977        2.47751582
    62993.13309       51.02368232        2.49880327
    63043.50684       53.33131650        2.54842072
    63093.92086       48.26578107        2.44291555
    63144.37520       47.36151999        2.42489948
    63194.86989       55.90556003        2.60577607
    63245.40495       53.66703557        2.56402269
    63295.98043       46.76040918        2.42424677
    63346.59635       47.56023953        2.45041926
    63397.25275       50.03161740        2.51277315
    63447.94965       51.34423814        2.54769422
    63498.68710       45.84094355        2.43510169
    63549.46512       47.31072088        2.47123131
    63600.28374       48.49504415        2.49800038
    63651.14300       49.49380419        2.51778417
    63702.04294       53.25628107        2.59620639
    63752.98357       49.89213058        2.52717718
    63803.96495       50.32142986        2.53975750
    63854.98709       51.70301347        2.57282036
    63906.05003       54.12767844        2.62799458
    63957.15380       48.02088404        2.50621838
    64008.29845       49.08513078        2.53895712
    64059.48399       47.24194734        2.50529647
    64110.71046       51.58150650        2.59808799
    64161.97789       51.24970103        2.58777184
    64213.28633       52.08291427        2.60263697
    64264.63579       50.04414211        2.55663880
    64316.02632       52.28421059        2.60156805
    64367.45794       50.83792384        2.56906817
    64418.93069       54.69877921        2.65045451
    64470.44460       48.40927370        2.51636012
    64521.99970       51.68752443        2.58751053
    64573.59603       49.25572304        2.53712864
    64625.23363       52.36671792        2.60773963
    64676.91251       49.76976466        2.55513591
    64728.63272       51.40448085        2.59258267
    64780.39429       47.45372727        2.50785952
    64832.19725       50.24862227        2.56993150
    64884.04164       51.50554552        2.59999442
    64935.92749       52.56143179        2.62721310
    64987.85483       49.42295674        2.56421726
    65039.82369       48.30393100        2.54068487
    65091.83411       46.13368998        2.48935530
    65143.88612       50.54915015        2.57885256
    65195.97976       54.02267866        2.64383825
    65248.11505       53.10845117        2.61653510
    65300.29203       52.01965535        2.58853312
    65352.51074       50.61216372        2.55752272
    65404.77121       52.90420096        2.60923501
    65457.07347       47.38254313        2.49379436
    65509.41755       51.72389475        2.59115900
    65561.80349       57.24103194        2.70680333
    65614.23132       45.43258277        2.45437367
    65666.70108       46.87464698        2.48507398
    65719.21280       47.11441225        2.48640332
    65771.76650       50.54935296        2.55451216
    65824.36224       49.98692084        2.53497130
    65877.00003       49.55640761        2.51816635
    65929.67992       54.67291801        2.62048055
    65982.40193       48.45013860        2.48344456
    66035.16610       52.29491491        2.56721490
    66087.97247       53.15954895        2.58986564
    66140.82106       47.66490256        2.47754007
    66193.71192       50.77298065        2.55198537
    66246.64507       48.87343747        2.51853870
    66299.62055       48.57908086        2.51856229
    66352.63839       49.71065587        2.54745019
    66405.69863       49.15896465        2.53663435
    66458.80130       49.22391020        2.53552981
    66511.94643       49.36740967        2.53467832
    66565.13407       55.90769748        2.66910713
    66618.36423       48.04936097        2.49980351
    66671.63697       49.84003957        2.54056673
    66724.95230       49.36074190        2.53562887
    66778.31027       50.60725838        2.57407623
    66831.71090       52.76047491        2.63576863
    66885.15424       46.96083312        2.52566728
    66938.64032       49.78577971        2.59579496
    66992.16917       52.27118566        2.65024522
    67045.74082       47.56829814        2.54629481
    67099.35531       52.86517022        2.65623405
    67153.01268       50.31554262        2.60000909
    67206.71296       48.46453923        2.56158439
    67260.45617       49.08446150        2.57896363
    67314.24237       50.94319660        2.62256098
    67368.07157       50.62785352        2.61960212
    67421.94382       47.67700361        2.55988990
    67475.85916       47.37853070        2.55620353
    67529.81760       53.53796240        2.68825404
    67583.81920       50.93887236        2.62939219
    67637.86397       47.24602579        2.54411348
    67691.95197       50.94730816        2.62149455
    67746.08322       49.79131452        2.59306664
    67800.25776       51.62680697        2.63064749
    67854.47561       51.43720737        2.62671689
    67908.73683       53.19227470        2.66630819
    67963.04143       49.89705173        2.59931783
    68017.38946       51.60873501        2.63714879
    68071.78095       54.23215144        2.68664290
    68126.21594       53.15823551        2.65459653
    68180.69446       48.09330409        2.53765048
    68235.21654       54.89032806        2.68505650
    68289.78222       55.68340471        2.70898174
    68344.39154       53.95699831        2.68531763
    68399.04452       52.65580616        2.67366966
    68453.74121       52.88197186        2.69112845
    68508.48164       53.12950135        2.70136328
    68563.26585       51.07520231        2.65813052
    68618.09386       50.44867140        2.64370708
    68672.96572       53.83816834        2.71474865
    68727.88145       58.82878928        2.81686749
    68782.84110       51.91973886        2.67101161
    68837.84470       51.28726894        2.65595802
    68892.89229       46.28659156        2.54406165
    68947.98389       54.04632390        2.71425638
    69003.11955       51.31471550        2.65990079
    69058.29930       44.24235087        2.50582928
    69113.52318       52.98530165        2.69932735
    69168.79122       53.25899377        2.70218873
    69224.10345       52.62455168        2.68574527
    69279.45992       56.06128340        2.76078997
    69334.86065       53.98621770        2.72635491
    69390.30568       51.97635217        2.69684488
    69445.79505       52.60648493        2.72007049
    69501.32880       52.20175125        2.71400745
    69556.90695       56.70964575        2.81238913
    69612.52955       53.87027939        2.75879534
    69668.19663       58.28664391        2.85570437
    69723.90822       53.50623620        2.75602660
    69779.66437       51.50710056        2.71159746
    69835.46510       54.30628257        2.77231195
    69891.31045       55.21276142        2.79477297
    69947.20046       58.41780876        2.87012020
    70003.13517       61.78488416        2.95169443
    70059.11460       58.39095096        2.89486186
    70115.13880       55.54268808        2.84598429
    70171.20780       52.68513771        2.79247086
    70227.32163       56.42979515        2.87867186
    70283.48034       52.27775326        2.79492663
    70339.68396       55.16728907        2.85972672
    70395.93252       55.28966191        2.86072411
    70452.22606       60.91811002        2.97690906
    70508.56462       58.36408132        2.92551525
    70564.94823       58.47650725        2.93196356
    70621.37693       56.86313627        2.90122963
    70677.85075       54.90520756        2.86403108
    70734.36974       54.94189374        2.87106996
    70790.93392       60.46750144        2.99185336
    70847.54333       59.64425691        2.97772658
    70904.19801       59.01466863        2.96595811
    70960.89800       58.91637245        2.96443929
    71017.64333       54.46913026        2.86874138
    71074.43403       60.08727038        2.98480125
    71131.27015       59.50178931        2.97079661
    71188.15172       55.45754880        2.88608212
    71245.07878       60.71830087        3.00228358
    71302.05136       62.69227606        3.04995786
    71359.06950       68.40597405        3.17094282
    71416.13323       66.00838559        3.12983990
    71473.24260       64.94488363        3.11086830
    71530.39763       72.80208142        3.26263259
    71587.59837       85.57771820        3.49438674
    71644.84485       94.10436159        3.63954715
    71702.13711      117.47217090        4.01909716
    71759.47519      143.75856938        4.40999710
    71816.85912      196.32893830        5.10549419
    71874.28893      266.38947478        5.90991785
    71931.76467      369.86043577        6.93150272
    71989.28637      514.10244969        8.14757174
    72046.85407      682.06243125        9.37109015
    72104.46781      856.90369120       10.49850246
    72162.12761     1048.69654619       11.61293250
    72219.83353     1117.43941523       11.99594216
    72277.58559     1136.31742083       12.10654254
    72335.38383     1080.00478663       11.81486886
    72393.22830      942.43378560       11.05283485
    72451.11902      795.18424701       10.17034419
    72509.05603      640.98835400        9.15212102
    72567.03938      488.57643972        8.01632851
    72625.06909      357.78114157        6.89280276
    72683.14520      261.51981653        5.93271414
    72741.26776      195.26896918        5.16982547
    72799.43680      150.11785441        4.57690684
    72857.65235      124.06130546        4.19692240
    72915.91446       96.15358773        3.74540071
    72974.22316       89.13262301        3.62570675
    73032.57848       74.86879573        3.36661569
    73090.98047       76.06140348        3.39426576
    73149.42916       70.28614007        3.28622933
    73207.92459       61.53960388        3.11277514
    73266.46680       62.94510109        3.14660718
    73325.05583       56.52574037        3.01647258
    73383.69170       56.85953010        3.02778797
    73442.37447       59.24566019        3.07927987
    73501.10416       60.05008804        3.09531562
    73559.88081       58.72810682        3.06743399
    73618.70447       57.10744129        3.03401007
    73677.57517       60.32531998        3.10682738
    73736.49294       57.82234424        3.06063510
    73795.45783       54.25568618        2.99283146
    73854.46987       53.42111273        2.98650648
    73913.52911       52.17539489        2.97110897
    73972.63557       59.52395760        3.14371878
    74031.78929       54.44644857        3.04048349
    74090.99032       57.61159534        3.11816428
    74150.23869       54.30677376        3.05415409
    74209.53444       53.16245515        3.03707549
    74268.87761       52.51555749        3.02843057
    74328.26823       56.20270436        3.11214120
    74387.70634       55.99035793        3.10591762
    74447.19199       51.89790359        3.01076899
    74506.72520       53.84985581        3.05350361
    74566.30602       56.48493783        3.11423517
    74625.93449       50.95011899        2.99336207
    74685.61064       53.03431102        3.05135041
    74745.33451       53.17384127        3.06701062
    74805.10614       55.33264239        3.12712548
    74864.92557       49.80455299        3.00727879
    74924.79283       56.48267171        3.16164992
    74984.70797       54.37187502        3.11093012
    75044.67102       50.14867559        3.00285581
    75104.68202       57.19696435        3.15043688
    75164.74101       55.97754859        3.10918339
    75224.84802       50.00805237        2.96228857
    75285.00311       50.85571852        2.98617610
    75345.20629       55.65828465        3.11054596
    75405.45762       55.73778326        3.12711518
    75465.75713       58.12781599        3.19582794
    75526.10486       53.80787921        3.11007964
    75586.50085       54.44410081        3.13642691
    75646.94514       52.81827732        3.10928948
    75707.43776       54.06880891        3.14606518
    75767.97875       53.19204343        3.12932850
    75828.56816       48.98748110        3.03308367
    75889.20602       56.73219222        3.22087158
    75949.89237       56.02972538        3.21524225
    76010.62725       58.82247643        3.28584952
    76071.41070       52.27504671        3.13543172
    76132.24275       54.74561207        3.18428035
    76193.12345       48.92281093        3.03404213
    76254.05284       57.21103503        3.22394372
    76315.03094       54.85422607        3.16993876
    76376.05781       49.27010313        3.04239268
    76437.13348       59.31900272        3.28951754
    76498.25799       58.17838081        3.27411911
    76559.43139       55.88384784        3.23057008
    76620.65370       55.49347762        3.23160549
    76681.92496       55.77370412        3.24985158
    76743.24523       56.59893079        3.28165566
    76804.61453       52.81993232        3.20366652
    76866.03290       50.50824923        3.15556224
    76927.50039       52.38582839        3.20476303
    76989.01703       53.94923905        3.24586828
    77050.58287       54.64913625        3.26490131
    77112.19794       51.14350465        3.17880510
    77173.86228       53.17332423        3.22293307
    77235.57593       51.22976832        3.17538126
    77297.33893       49.46914725        3.13420082
    77359.15133       53.00161878        3.21910495
    77421.01315       46.66856519        3.06112408
    77482.92444       53.28525474        3.21894877
    77544.88524       56.05037018        3.28106042
    77606.89559       52.60034049        3.19702927
    77668.95552       48.18847267        3.09118577
    77731.06508       54.30336430        3.24586967
    77793.22431       49.05253346        3.12251572
    77855.43325       50.16433463        3.15017254
    77917.69194       57.18638878        3.31563929
    77980.00041       49.94186089        3.13830179
    78042.35870       54.63330392        3.25495680
    78104.76686       48.22727845        3.10522224
    78167.22493       59.33520553        3.38105562
    78229.73295       53.83392851        3.25627699
    78292.29095       49.79888190        3.16093002
    78354.89897       51.91511874        3.21654436
    78417.55706       54.88947686        3.29093255
    78480.26526       55.90080307        3.31530436
    78543.02361       57.74924742        3.35852033
    78605.83213       57.19201309        3.34862903
    78668.69089       46.16766576        3.08312102
    78731.59991       54.25963938        3.29695837
    78794.55924       56.90946854        3.37156994
    78857.56892       53.62586155        3.30641945
    78920.62898       53.83202665        3.32684414
    78983.73947       46.70657094        3.16142029
    79046.90042       51.31555435        3.28834752
    79110.11189       52.75039876        3.33687612
    79173.37390       54.67593292        3.40076500
    79236.68650       51.20645201        3.33354527
    79300.04973       57.49573070        3.49544526
    79363.46363       49.79733530        3.31290488
    79426.92825       48.75180208        3.28779148
    79490.44361       49.65432052        3.31229455
    79554.00976       52.38124370        3.37802246
    79617.62675       46.77606296        3.22801934
    79681.29460       55.24409421        3.42453062
    79745.01337       55.21974769        3.40977398
    79808.78310       49.01158112        3.24695860
    79872.60382       50.53483743        3.28710543
    79936.47557       51.85696543        3.32746562
    80000.39841       46.91767958        3.21136613
    80064.37235       54.00484837        3.40491993
    80128.39746       52.34653640        3.37413546
    80192.47377       52.77879450        3.39533614
    80256.60131       51.15053875        3.36525211
    80320.78014       47.83103572        3.29023617
    80385.01029       52.04327440        3.40761887
    80449.29180       48.47848010        3.32456579
    80513.62472       49.89325148        3.37219311
    80578.00908       58.40105725        3.59622338
    80642.44492       56.83763171        3.56614532
    80706.93230       52.38205760        3.46318816
    80771.47124       51.07200680        3.43894187
    80836.06179       52.75912075        3.49260423
    80900.70400       61.82072793        3.73269991
    80965.39789       48.59491812        3.42104067
    81030.14353       52.59675519        3.55318988
    81094.94093       50.62678550        3.52934106
    81159.79015       50.40542593        3.54157576
    81224.69123       47.26222414        3.46620634
    81289.64421       52.67617958        3.60460004
    81354.64913       54.84762808        3.65038894
    81419.70604       53.79708038        3.61055946
    81484.81496       61.48635612        3.79202101
    81549.97596       48.71531859        3.46131632
    81615.18906       58.55801549        3.71909778
    81680.45431       52.51197234        3.57651990
    81745.77174       53.13051418        3.60415785
    81811.14142       46.00668543        3.42073984
    81876.56336       50.98520065        3.54898822
    81942.03763       51.87649133        3.55830087
    82007.56425       58.26774573        3.70713855
    82073.14327       57.45760917        3.67489949
    82138.77473       56.43805471        3.63782578
    82204.45867       53.88995721        3.56608810
    82270.19514       56.20813097        3.63173168
    82335.98418       59.30107203        3.72589155
    82401.82583       52.88015210        3.57787496
    82467.72013       51.18644565        3.54576806
    82533.66712       52.82814113        3.59941332
    82599.66685       53.54255878        3.62836150
    82665.71936       52.41084273        3.60775941
    82731.82468       57.66525976        3.75153605
    82797.98287       53.32958701        3.64299062
    82864.19397       53.10549353        3.63844734
    82930.45801       48.98487700        3.53022341
    82996.77504       45.79503765        3.45003382
    83063.14510       51.10444506        3.60994169
    83129.56824       51.43069730        3.63708068
    83196.04449       49.12055824        3.59087494
    83262.57390       58.06395856        3.83490333
    83329.15652       49.77610413        3.61968416
    83395.79238       52.99741259        3.70564249
    83462.48152       55.60676084        3.76967190
    83529.22400       57.66415842        3.81751544
    83596.01984       50.43047463        3.62135790
    83662.86910       53.37583566        3.70222831
    83729.77182       53.94235984        3.72303416
    83796.72804       57.17414322        3.82326519
    83863.73780       48.33502868        3.60421754
    83930.80115       57.92562430        3.88422236
    83997.91812       57.97895262        3.90953525
    84065.08877       50.93958347        3.74264452
    84132.31313       56.24066293        3.89321571
    84199.59125       55.13956009        3.86704389
    84266.92317       49.84251263        3.73060038
    84334.30893       54.23031150        3.85876848
    84401.74858       51.40316358        3.78864045
    84469.24216       55.16448213        3.89019924
    84536.78971       56.68355988        3.93107063
    84604.39127       49.75039558        3.74241919
    84672.04690       50.79612662        3.76715886
    84739.75663       53.62565518        3.84360395
    84807.52050       53.10012217        3.83400081
    84875.33856       51.42676774        3.80073001
    84943.21086       53.93546932        3.88941291
    85011.13743       53.72255398        3.90302217
    85079.11832       49.63931323        3.80508940
    85147.15357       50.45777319        3.83635121
    85215.24322       48.86878468        3.79542943
    85283.38733       47.68353453        3.76542234
    85351.58593       51.79471373        3.89339077
    85419.83906       53.63273420        3.96581152
    85488.14678       50.76018052        3.91308522
    85556.50912       48.19827149        3.86526206
    85624.92612       43.15876800        3.73386657
    85693.39784       53.82028153        4.03826104
    85761.92431       57.22143249        4.12977923
    85830.50558       51.19976884        3.96322370
    85899.14169       53.96120585        4.03806762
    85967.83269       55.93604115        4.09336419
    86036.57862       58.58820370        4.16534539
    86105.37953       45.45346853        3.79238223
    86174.23545       57.02073539        4.11262373
    86243.14643       54.49247716        4.03390569
    86312.11252       54.00400788        4.01542965
    86381.13376       56.26789800        4.08374451
    86450.21019       48.88734296        3.89053282
    86519.34187       57.48876150        4.14845106
    86588.52882       53.34487038        4.03987735
    86657.77110       50.78545901        3.96680209
    86727.06875       54.64014497        4.07917573
    86796.42182       45.80075858        3.83688439
    86865.83035       48.89045984        3.94168075
    86935.29438       49.86245344        3.98105452
    87004.81396       49.48276548        3.97617305
    87074.38913       53.14540372        4.08302617
    87144.01994       53.40625132        4.08827543
    87213.70643       44.32796921        3.82123239
    87283.44865       46.58833827        3.88363909
    87353.24664       53.79562512        4.08779373
    87423.10044       50.46462222        3.99214191
    87493.01011       45.83053291        3.86525336
    87562.97568       44.27290625        3.84169679
    87632.99719       45.63001894        3.91181111
    87703.07471       42.57191981        3.84505819
    87773.20826       43.20711107        3.88673656
    87843.39789       58.05197267        4.33869597
    87913.64366       44.67760132        3.96800529
    87983.94559       48.01664017        4.07949874
    88054.30375       54.42825538        4.27207530
    88124.71817       41.56496043        3.89490054
    88195.18889       48.74065593        4.12401846
    88265.71597       49.84636367        4.16571339
    88336.29945       52.20828792        4.23551967
    88406.93937       54.12592943        4.28333124
    88477.63578       48.80721905        4.11326299
    88548.38873       57.45187344        4.35773458
    88619.19825       48.83014846        4.10740321
    88690.06440       52.91608615        4.24706399
    88760.98722       47.43249908        4.11093327
    88831.96675       51.84452267        4.27559473
    88903.00304       50.61359571        4.26818304
    88974.09614       47.69858425        4.19991201
    89045.24609       53.15708480        4.36491287
    89116.45293       44.55300817        4.09571293
    89187.71672       41.08631269        3.97137347
    89259.03750       52.21855534        4.30945886
    89330.41530       42.92475760        4.02909421
    89401.85019       54.85365995        4.40407494
    89473.34220       46.91115353        4.17471181
    89544.89138       52.13565682        4.34423973
    89616.49778       48.18993617        4.22986122
    89688.16144       52.69690697        4.36820614
    89759.88241       47.06223703        4.19673042
    89831.66072       49.35629156        4.26582496
    89903.49644       47.54009637        4.20530020
    89975.38961       54.88508200        4.42902826
    90047.34026       45.37213221        4.14203332
    90119.34845       50.29159200        4.30918229
    90191.41422       46.37949123        4.20242686
    90263.53763       51.90518673        4.39043240
    90335.71870       47.31064422        4.26220010
    90407.95750       48.39061586        4.31200836
    90480.25407       48.35444260        4.32901048
    90552.60845       43.22158782        4.18731292
    90625.02069       48.48189882        4.38196662
    90697.49083       41.71517726        4.18278714
    90770.01893       53.90047297        4.58071925
    90842.60502       53.11498644        4.55305291
    90915.24916       51.20210060        4.47803852
    90987.95139       49.95767803        4.41629522
    91060.71176       50.00473010        4.40594031
    91133.53032       50.87855813        4.44852150
    91206.40710       56.39677533        4.65971524
    91279.34216       50.03602370        4.50894920
    91352.33555       44.03301628        4.35928223
    91425.38731       48.49387151        4.53557155
    91498.49748       46.04789195        4.46915629
    91571.66612       56.19881811        4.77606472
    91644.89327       49.28573596        4.54137594
    91718.17897       54.94375985        4.70601397
    91791.52328       53.33437729        4.64430149
    91864.92625       51.87798335        4.58245414
    91938.38791       50.78222210        4.53936699
    92011.90831       45.56733184        4.37971878
    92085.48751       54.75594245        4.70073181
    92159.12555       52.74546950        4.66157075
    92232.82247       51.61823111        4.65068524
    92306.57833       48.20940254        4.56279629
    92380.39316       58.05898561        4.89354984
    92454.26703       61.05255451        5.00511869
    92528.19996       50.25134482        4.68869266
    92602.19203       47.86592196        4.62076721
    92676.24326       52.10672034        4.76039791
